image_path,xmin,ymin,xmax,ymax,label
batch_02_original.jpg,1461,1189,1541,1269,Bird
batch_02_original.jpg,1439,1194,1519,1274,Bird
batch_02_original.jpg,1455,1201,1535,1281,Bird
batch_02_original.jpg,1481,1201,1561,1281,Bird
batch_02_original.jpg,1468,1207,1548,1287,Bird
batch_02_original.jpg,513,963,593,1043,Bird
batch_02_original.jpg,1337,131,1417,211,Bird
batch_02_original.jpg,53,129,133,209,Bird
batch_02_original.jpg,275,1144,355,1224,Bird
batch_02_original.jpg,100,658,180,738,Bird
batch_02_original.jpg,69,579,149,659,Bird
batch_02_original.jpg,116,654,196,734,Bird
batch_02_original.jpg,213,1095,293,1175,Bird
batch_02_original.jpg,40,623,120,703,Bird
batch_02_original.jpg,819,384,899,464,Bird
batch_02_original.jpg,0,459,63,539,Bird
batch_02_original.jpg,186,1143,266,1223,Bird
batch_02_original.jpg,484,70,564,150,Bird
batch_02_original.jpg,967,209,1047,289,Bird
batch_02_original.jpg,1232,1592,1312,1672,Bird
batch_02_original.jpg,593,198,673,278,Bird
batch_03_original.jpg,3,40,83,120,Bird
batch_03_original.jpg,111,517,191,597,Bird
batch_03_original.jpg,104,536,184,616,Bird
batch_03_original.jpg,178,544,258,624,Bird
batch_03_original.jpg,132,595,212,675,Bird
batch_03_original.jpg,150,641,230,721,Bird
batch_03_original.jpg,147,648,227,728,Bird
batch_03_original.jpg,813,627,893,707,Bird
batch_03_original.jpg,736,658,816,738,Bird
batch_03_original.jpg,822,669,902,749,Bird
batch_03_original.jpg,775,679,855,759,Bird
batch_03_original.jpg,746,693,826,773,Bird
batch_03_original.jpg,843,704,923,784,Bird
batch_03_original.jpg,843,715,923,795,Bird
batch_03_original.jpg,750,729,830,809,Bird
batch_03_original.jpg,850,741,930,821,Bird
batch_03_original.jpg,753,745,833,825,Bird
batch_03_original.jpg,757,771,837,851,Bird
batch_03_original.jpg,693,891,773,971,Bird
batch_03_original.jpg,690,907,770,987,Bird
batch_03_original.jpg,764,912,844,992,Bird
batch_03_original.jpg,713,940,793,1020,Bird
batch_03_original.jpg,661,945,741,1025,Bird
batch_03_original.jpg,725,944,805,1024,Bird
batch_03_original.jpg,773,948,853,1028,Bird
batch_03_original.jpg,632,957,712,1037,Bird
batch_03_original.jpg,655,958,735,1038,Bird
batch_03_original.jpg,644,962,724,1042,Bird
batch_03_original.jpg,667,969,747,1049,Bird
batch_03_original.jpg,709,979,789,1059,Bird
batch_03_original.jpg,764,979,844,1059,Bird
batch_03_original.jpg,711,993,791,1073,Bird
batch_03_original.jpg,819,907,899,987,Bird
batch_03_original.jpg,1637,1715,1717,1795,Bird
batch_03_original.jpg,632,991,712,1071,Bird
batch_03_original.jpg,866,890,946,970,Bird
batch_03_original.jpg,824,880,904,960,Bird
batch_03_original.jpg,189,795,269,875,Bird
batch_03_original.jpg,1178,1229,1258,1309,Bird
batch_03_original.jpg,1451,1049,1531,1129,Bird
batch_03_original.jpg,716,1166,796,1246,Bird
batch_03_original.jpg,1621,1735,1701,1815,Bird
batch_03_original.jpg,824,829,904,909,Bird
batch_03_original.jpg,2064,1961,2144,2041,Bird
batch_03_original.jpg,721,512,801,592,Bird
batch_03_original.jpg,2455,1413,2535,1493,Bird
batch_03_original.jpg,607,884,687,964,Bird
batch_03_original.jpg,1569,1443,1649,1523,Bird
batch_03_original.jpg,2150,1160,2230,1240,Bird
batch_03_original.jpg,193,748,273,828,Bird
batch_03_original.jpg,2306,1953,2386,2033,Bird
batch_03_original.jpg,733,873,813,953,Bird
batch_03_original.jpg,660,643,740,723,Bird
batch_03_original.jpg,1112,1207,1192,1287,Bird
batch_03_original.jpg,1087,1189,1167,1269,Bird
batch_03_original.jpg,1119,1408,1199,1488,Bird
batch_03_original.jpg,860,839,940,919,Bird
batch_03_original.jpg,2304,1100,2384,1180,Bird
batch_03_original.jpg,562,527,642,607,Bird
batch_03_original.jpg,791,1145,871,1225,Bird
batch_03_original.jpg,156,842,236,922,Bird
batch_03_original.jpg,1509,1767,1589,1847,Bird
batch_03_original.jpg,1704,1803,1784,1883,Bird
batch_03_original.jpg,0,503,73,583,Bird
batch_03_original.jpg,745,1088,825,1168,Bird
batch_03_original.jpg,785,1088,865,1168,Bird
batch_03_original.jpg,617,1021,697,1101,Bird
batch_03_original.jpg,1236,1153,1316,1233,Bird
batch_03_original.jpg,220,644,300,724,Bird
batch_03_original.jpg,1937,1955,2017,2035,Bird
batch_03_original.jpg,999,877,1079,957,Bird
batch_03_original.jpg,1214,1154,1294,1234,Bird
batch_03_original.jpg,655,676,735,756,Bird
batch_03_original.jpg,1120,850,1200,930,Bird
batch_03_original.jpg,1110,1174,1190,1254,Bird
batch_03_original.jpg,1025,942,1105,1022,Bird
batch_03_original.jpg,1771,1951,1851,2031,Bird
batch_03_original.jpg,1367,940,1447,1020,Bird
batch_03_original.jpg,520,1209,600,1289,Bird
batch_03_original.jpg,697,1270,777,1350,Bird
batch_03_original.jpg,1584,1420,1664,1500,Bird
batch_03_original.jpg,2406,2050,2486,2130,Bird
batch_03_original.jpg,1920,1286,2000,1366,Bird
batch_03_original.jpg,2620,1614,2700,1694,Bird
batch_03_original.jpg,2047,1805,2127,1885,Bird
batch_03_original.jpg,799,1006,879,1086,Bird
batch_03_original.jpg,1020,1182,1100,1262,Bird
batch_03_original.jpg,533,563,613,643,Bird
batch_03_original.jpg,640,926,720,1006,Bird
batch_03_original.jpg,1888,1125,1968,1205,Bird
batch_03_original.jpg,699,1200,779,1280,Bird
batch_03_original.jpg,1773,1126,1853,1206,Bird
batch_03_original.jpg,625,479,705,559,Bird
batch_03_original.jpg,984,1436,1064,1516,Bird
batch_03_original.jpg,287,583,367,663,Bird
batch_03_original.jpg,2094,1331,2174,1411,Bird
batch_03_original.jpg,2008,1687,2088,1767,Bird
batch_03_original.jpg,1415,1209,1495,1289,Bird
batch_03_original.jpg,808,1115,888,1195,Bird
batch_03_original.jpg,722,1062,802,1142,Bird
batch_03_original.jpg,619,1093,699,1173,Bird
batch_03_original.jpg,1992,1525,2072,1605,Bird
batch_03_original.jpg,1112,1111,1192,1191,Bird
batch_03_original.jpg,1074,1156,1154,1236,Bird
batch_03_original.jpg,789,595,869,675,Bird
batch_03_original.jpg,1602,1722,1682,1802,Bird
batch_03_original.jpg,2359,1015,2439,1095,Bird
batch_03_original.jpg,2457,1070,2537,1150,Bird
batch_03_original.jpg,799,530,879,610,Bird
batch_03_original.jpg,155,937,235,1017,Bird
batch_03_original.jpg,714,1095,794,1175,Bird
batch_03_original.jpg,1782,1867,1862,1947,Bird
batch_03_original.jpg,2061,767,2141,847,Bird
batch_03_original.jpg,1287,1310,1367,1390,Bird
batch_03_original.jpg,2059,1519,2139,1599,Bird
batch_03_original.jpg,1312,1148,1392,1228,Bird
batch_03_original.jpg,2285,1962,2365,2042,Bird
batch_03_original.jpg,1800,1186,1880,1266,Bird
batch_03_original.jpg,2511,1583,2591,1663,Bird
batch_03_original.jpg,286,618,366,698,Bird
batch_03_original.jpg,1313,1257,1393,1337,Bird
batch_03_original.jpg,245,648,325,728,Bird
batch_03_original.jpg,374,687,454,767,Bird
batch_03_original.jpg,1825,1292,1905,1372,Bird
batch_03_original.jpg,355,714,435,794,Bird
batch_03_original.jpg,134,772,214,852,Bird
batch_03_original.jpg,1034,1237,1114,1317,Bird
batch_03_original.jpg,1832,1247,1912,1327,Bird
batch_03_original.jpg,144,920,224,1000,Bird
batch_03_original.jpg,559,873,639,953,Bird
batch_03_original.jpg,2415,1921,2495,2001,Bird
batch_03_original.jpg,774,512,854,592,Bird
batch_03_original.jpg,2357,1895,2437,1975,Bird
batch_03_original.jpg,905,952,985,1032,Bird
batch_03_original.jpg,853,1174,933,1254,Bird
batch_03_original.jpg,1533,1625,1613,1705,Bird
batch_03_original.jpg,1975,912,2055,992,Bird
batch_03_original.jpg,2328,1045,2408,1125,Bird
batch_03_original.jpg,1040,1041,1120,1121,Bird
batch_03_original.jpg,950,775,1030,855,Bird
batch_03_original.jpg,740,1232,820,1312,Bird
batch_03_original.jpg,1948,1383,2028,1463,Bird
batch_03_original.jpg,1573,1522,1653,1602,Bird
batch_03_original.jpg,2063,1703,2143,1783,Bird
batch_03_original.jpg,1022,1209,1102,1289,Bird
batch_03_original.jpg,1759,1237,1839,1317,Bird
batch_03_original.jpg,226,739,306,819,Bird
batch_03_original.jpg,1036,1082,1116,1162,Bird
batch_03_original.jpg,1041,1347,1121,1427,Bird
batch_03_original.jpg,256,736,336,816,Bird
batch_03_original.jpg,1107,1243,1187,1323,Bird
batch_03_original.jpg,1803,1266,1883,1346,Bird
batch_03_original.jpg,254,516,334,596,Bird
batch_03_original.jpg,2064,1910,2144,1990,Bird
batch_03_original.jpg,2448,2082,2528,2162,Bird
batch_03_original.jpg,1999,819,2079,899,Bird
batch_03_original.jpg,1776,1258,1856,1338,Bird
batch_03_original.jpg,589,526,669,606,Bird
batch_03_original.jpg,2087,815,2167,895,Bird
batch_03_original.jpg,2719,1559,2799,1639,Bird
batch_03_original.jpg,1546,1550,1626,1630,Bird
batch_03_original.jpg,235,402,315,482,Bird
batch_03_original.jpg,684,1030,764,1110,Bird
batch_03_original.jpg,1579,1768,1659,1848,Bird
batch_03_original.jpg,12,901,92,981,Bird
batch_03_original.jpg,1545,1787,1625,1867,Bird
batch_03_original.jpg,268,765,348,845,Bird
batch_03_original.jpg,1674,1780,1754,1860,Bird
batch_03_original.jpg,1898,1346,1978,1426,Bird
batch_03_original.jpg,2061,1285,2141,1365,Bird
batch_03_original.jpg,677,1061,757,1141,Bird
batch_03_original.jpg,1822,1148,1902,1228,Bird
batch_03_original.jpg,2014,1893,2094,1973,Bird
batch_03_original.jpg,225,713,305,793,Bird
batch_03_original.jpg,1131,1228,1211,1308,Bird
batch_03_original.jpg,1862,1339,1942,1419,Bird
batch_03_original.jpg,2234,1094,2314,1174,Bird
batch_03_original.jpg,711,532,791,612,Bird
batch_03_original.jpg,1563,1592,1643,1672,Bird
batch_03_original.jpg,2306,1840,2386,1920,Bird
batch_03_original.jpg,589,1066,669,1146,Bird
batch_03_original.jpg,1564,1650,1644,1730,Bird
batch_03_original.jpg,2244,2020,2324,2100,Bird
batch_03_original.jpg,559,587,639,667,Bird
batch_03_original.jpg,2,666,82,746,Bird
batch_03_original.jpg,2426,1050,2506,1130,Bird
batch_03_original.jpg,1705,1248,1785,1328,Bird
batch_03_original.jpg,1284,1271,1364,1351,Bird
batch_03_original.jpg,731,783,811,863,Bird
batch_03_original.jpg,241,796,321,876,Bird
batch_03_original.jpg,1630,1257,1710,1337,Bird
batch_03_original.jpg,101,863,181,943,Bird
batch_03_original.jpg,1216,1238,1296,1318,Bird
batch_03_original.jpg,1480,1501,1560,1581,Bird
batch_03_original.jpg,1330,1186,1410,1266,Bird
batch_03_original.jpg,1719,1223,1799,1303,Bird
batch_03_original.jpg,1070,1336,1150,1416,Bird
batch_03_original.jpg,521,1011,601,1091,Bird
batch_03_original.jpg,266,666,346,746,Bird
batch_03_original.jpg,741,575,821,655,Bird
batch_05_original.jpg,3737,885,3817,965,Bird
batch_05_original.jpg,2970,1852,3050,1932,Bird
batch_05_original.jpg,1494,1469,1574,1549,Bird
batch_05_original.jpg,1957,3012,2037,3092,Bird
batch_05_original.jpg,2233,2094,2313,2174,Bird
batch_05_original.jpg,1556,1540,1636,1620,Bird
batch_05_original.jpg,1406,1524,1486,1604,Bird
batch_05_original.jpg,956,2722,1036,2802,Bird
batch_05_original.jpg,1618,1203,1698,1283,Bird
batch_05_original.jpg,1652,2190,1732,2270,Bird
batch_05_original.jpg,1363,1904,1443,1984,Bird
batch_05_original.jpg,1159,2382,1239,2462,Bird
batch_05_original.jpg,1084,2189,1164,2269,Bird
batch_05_original.jpg,1948,1120,2028,1200,Bird
batch_05_original.jpg,1177,2499,1257,2579,Bird
batch_05_original.jpg,1673,1565,1753,1645,Bird
batch_05_original.jpg,1044,2409,1124,2489,Bird
batch_05_original.jpg,1119,2477,1199,2557,Bird
batch_05_original.jpg,3427,1158,3507,1238,Bird
batch_05_original.jpg,2465,2925,2545,3005,Bird
batch_05_original.jpg,763,1127,843,1207,Bird
batch_05_original.jpg,3299,1232,3379,1312,Bird
batch_05_original.jpg,752,1196,832,1276,Bird
batch_05_original.jpg,3261,1320,3341,1400,Bird
batch_06_original.jpg,0,0,58,40,Bird
batch_06_original.jpg,242,2810,322,2890,Bird
batch_06_original.jpg,858,2955,938,3035,Bird
batch_06_original.jpg,49,2473,129,2553,Bird
batch_06_original.jpg,62,1667,142,1747,Bird
batch_06_original.jpg,2536,599,2616,679,Bird
batch_06_original.jpg,1840,1782,1920,1862,Bird
batch_06_original.jpg,2137,962,2217,1042,Bird
batch_06_original.jpg,2442,349,2522,429,Bird
batch_06_original.jpg,2510,488,2590,568,Bird
batch_06_original.jpg,1586,392,1666,472,Bird
batch_06_original.jpg,1956,444,2036,524,Bird
batch_06_original.jpg,1255,2583,1335,2663,Bird
batch_06_original.jpg,1613,155,1693,235,Bird
batch_06_original.jpg,1809,764,1889,844,Bird
batch_06_original.jpg,1860,193,1940,273,Bird
batch_06_original.jpg,633,2603,713,2683,Bird
batch_06_original.jpg,168,495,248,575,Bird
batch_06_original.jpg,1078,706,1158,786,Bird
batch_06_original.jpg,189,477,269,557,Bird
batch_06_original.jpg,203,535,283,615,Bird
batch_06_original.jpg,175,458,255,538,Bird
batch_06_original.jpg,211,481,291,561,Bird
batch_07_original.jpg,2468,2288,2548,2368,Bird
batch_07_original.jpg,2375,391,2455,471,Bird
batch_07_original.jpg,2467,730,2547,810,Bird
batch_07_original.jpg,758,810,838,890,Bird
batch_07_original.jpg,2383,1554,2463,1634,Bird
batch_07_original.jpg,1740,1390,1820,1470,Bird
batch_07_original.jpg,2225,337,2305,417,Bird
batch_07_original.jpg,1809,890,1889,970,Bird
batch_07_original.jpg,2202,1272,2282,1352,Bird
batch_07_original.jpg,2330,257,2410,337,Bird
batch_07_original.jpg,1687,996,1767,1076,Bird
batch_07_original.jpg,2431,187,2511,267,Bird
batch_07_original.jpg,1953,1155,2033,1235,Bird
batch_07_original.jpg,1915,987,1995,1067,Bird
batch_07_original.jpg,2239,994,2319,1074,Bird
batch_07_original.jpg,2187,571,2267,651,Bird
batch_07_original.jpg,6,46,86,126,Bird
batch_07_original.jpg,1931,813,2011,893,Bird
batch_08_original.jpg,2326,508,2406,588,Bird
batch_08_original.jpg,2932,997,3012,1077,Bird
batch_08_original.jpg,2500,805,2580,885,Bird
batch_08_original.jpg,3384,469,3464,549,Bird
batch_08_original.jpg,2401,777,2481,857,Bird
batch_08_original.jpg,2033,669,2113,749,Bird
batch_08_original.jpg,2513,641,2593,721,Bird
batch_08_original.jpg,2499,885,2579,965,Bird
batch_08_original.jpg,3192,852,3272,932,Bird
batch_08_original.jpg,1501,364,1581,444,Bird
batch_08_original.jpg,1558,342,1638,422,Bird
batch_08_original.jpg,3356,736,3436,816,Bird
batch_08_original.jpg,1290,1500,1370,1580,Bird
batch_08_original.jpg,89,64,169,144,Bird
batch_08_original.jpg,2003,1223,2083,1303,Bird
batch_08_original.jpg,402,988,482,1068,Bird
batch_08_original.jpg,75,609,155,689,Bird
batch_08_original.jpg,193,950,273,1030,Bird
batch_08_original.jpg,399,436,479,516,Bird
batch_08_original.jpg,1926,1496,2006,1576,Bird
batch_08_original.jpg,810,1725,890,1805,Bird
batch_08_original.jpg,956,1721,1036,1801,Bird
batch_08_original.jpg,349,1795,429,1875,Bird
batch_08_original.jpg,267,1795,347,1875,Bird
batch_08_original.jpg,2623,1466,2703,1546,Bird
batch_08_original.jpg,568,1800,648,1880,Bird
batch_08_original.jpg,708,1797,788,1877,Bird
batch_08_original.jpg,782,1795,862,1875,Bird
batch_08_original.jpg,921,1719,1001,1799,Bird
batch_08_original.jpg,462,1797,542,1877,Bird
batch_08_original.jpg,114,0,194,40,Bird
batch_08_original.jpg,321,0,401,40,Bird
batch_08_original.jpg,3345,415,3425,495,Bird
batch_08_original.jpg,2077,386,2157,466,Bird
batch_08_original.jpg,1694,290,1774,370,Bird
batch_08_original.jpg,477,2277,557,2357,Bird
batch_08_original.jpg,2081,2396,2161,2476,Bird
batch_08_original.jpg,624,2273,704,2353,Bird
batch_08_original.jpg,931,1176,1011,1256,Bird
batch_08_original.jpg,588,2272,668,2352,Bird
batch_08_original.jpg,1729,0,1809,56,Bird
batch_08_original.jpg,642,2214,722,2294,Bird
batch_08_original.jpg,3117,2106,3197,2186,Bird
batch_08_original.jpg,18,0,98,40,Bird
batch_09_original.jpg,1981,1341,2061,1421,Bird
batch_09_original.jpg,1689,396,1769,476,Bird
batch_09_original.jpg,1420,898,1500,978,Bird
batch_09_original.jpg,2000,2322,2080,2402,Bird
batch_09_original.jpg,2543,710,2623,790,Bird
batch_09_original.jpg,1870,935,1950,1015,Bird
batch_09_original.jpg,2485,1861,2565,1941,Bird
batch_09_original.jpg,2602,642,2682,722,Bird
batch_09_original.jpg,1777,570,1857,650,Bird
batch_09_original.jpg,1751,942,1831,1022,Bird
batch_09_original.jpg,1604,897,1684,977,Bird
batch_09_original.jpg,2273,1509,2353,1589,Bird
batch_09_original.jpg,1630,994,1710,1074,Bird
batch_09_original.jpg,2184,1445,2264,1525,Bird
batch_09_original.jpg,2786,560,2866,640,Bird
batch_09_original.jpg,1998,2148,2078,2228,Bird
batch_09_original.jpg,2733,251,2813,331,Bird
batch_10_original.jpg,816,1271,896,1351,Bird
batch_10_original.jpg,814,1184,894,1264,Bird
batch_10_original.jpg,1144,1874,1224,1954,Bird
batch_10_original.jpg,1563,2690,1643,2770,Bird
batch_10_original.jpg,1538,3093,1618,3173,Bird
batch_10_original.jpg,1642,3342,1722,3422,Bird
batch_10_original.jpg,886,1368,966,1448,Bird
batch_10_original.jpg,1879,3335,1959,3415,Bird
batch_10_original.jpg,1057,1794,1137,1874,Bird
batch_10_original.jpg,1352,2115,1432,2195,Bird
batch_10_original.jpg,1360,2312,1440,2392,Bird
batch_10_original.jpg,1184,1288,1264,1368,Bird
batch_10_original.jpg,1302,1464,1382,1544,Bird
batch_10_original.jpg,1584,2481,1664,2561,Bird
batch_10_original.jpg,707,1053,787,1133,Bird
batch_10_original.jpg,1606,2791,1686,2871,Bird
batch_10_original.jpg,1598,2914,1678,2994,Bird
batch_10_original.jpg,1000,1019,1080,1099,Bird
batch_10_original.jpg,1571,3034,1651,3114,Bird
batch_10_original.jpg,776,1038,856,1118,Bird
batch_10_original.jpg,1820,2934,1900,3014,Bird
batch_10_original.jpg,1656,2917,1736,2997,Bird
batch_10_original.jpg,795,1123,875,1203,Bird
batch_10_original.jpg,972,1487,1052,1567,Bird
batch_10_original.jpg,1050,1611,1130,1691,Bird
batch_10_original.jpg,1629,3245,1709,3325,Bird
batch_10_original.jpg,1090,1561,1170,1641,Bird
batch_10_original.jpg,1614,2849,1694,2929,Bird
batch_10_original.jpg,867,1163,947,1243,Bird
batch_10_original.jpg,1073,1742,1153,1822,Bird
batch_10_original.jpg,1681,2582,1761,2662,Bird
batch_10_original.jpg,1672,3291,1752,3371,Bird
batch_10_original.jpg,1672,2782,1752,2862,Bird
batch_10_original.jpg,1210,1436,1290,1516,Bird
batch_10_original.jpg,1175,1535,1255,1615,Bird
batch_10_original.jpg,1211,1492,1291,1572,Bird
batch_10_original.jpg,1244,1522,1324,1602,Bird
batch_10_original.jpg,1272,1538,1352,1618,Bird
batch_10_original.jpg,1314,1551,1394,1631,Bird
batch_10_original.jpg,1314,1593,1394,1673,Bird
batch_10_original.jpg,1236,1589,1316,1669,Bird
batch_10_original.jpg,1240,1593,1320,1673,Bird
batch_10_original.jpg,1244,1612,1324,1692,Bird
batch_10_original.jpg,1244,1631,1324,1711,Bird
batch_10_original.jpg,1257,1650,1337,1730,Bird
batch_10_original.jpg,1257,1673,1337,1753,Bird
batch_10_original.jpg,1293,1677,1373,1757,Bird
batch_10_original.jpg,1270,1681,1350,1761,Bird
batch_10_original.jpg,1257,1719,1337,1799,Bird
batch_10_original.jpg,1337,1732,1417,1812,Bird
batch_10_original.jpg,1286,1738,1366,1818,Bird
batch_10_original.jpg,1184,1614,1264,1694,Bird
batch_10_original.jpg,1137,1618,1217,1698,Bird
batch_10_original.jpg,1156,1631,1236,1711,Bird
batch_10_original.jpg,1192,1656,1272,1736,Bird
batch_10_original.jpg,1163,1660,1243,1740,Bird
batch_10_original.jpg,1098,1681,1178,1761,Bird
batch_10_original.jpg,1635,2555,1715,2635,Bird
batch_10_original.jpg,1593,2576,1673,2656,Bird
batch_10_original.jpg,1547,2588,1627,2668,Bird
batch_10_original.jpg,1559,2592,1639,2672,Bird
batch_10_original.jpg,1610,2618,1690,2698,Bird
batch_10_original.jpg,1784,2588,1864,2668,Bird
batch_10_original.jpg,1732,2597,1812,2677,Bird
batch_10_original.jpg,1761,2609,1841,2689,Bird
batch_10_original.jpg,1817,2625,1897,2705,Bird
batch_10_original.jpg,1763,2634,1843,2714,Bird
batch_10_original.jpg,1769,2639,1849,2719,Bird
batch_10_original.jpg,1807,2668,1887,2748,Bird
batch_10_original.jpg,1711,2819,1791,2899,Bird
batch_10_original.jpg,1673,2832,1753,2912,Bird
batch_10_original.jpg,1690,2836,1770,2916,Bird
batch_10_original.jpg,1745,2854,1825,2934,Bird
batch_10_original.jpg,1795,2853,1875,2933,Bird
batch_10_original.jpg,1694,2865,1774,2945,Bird
batch_10_original.jpg,1732,2882,1812,2962,Bird
batch_10_original.jpg,1732,2899,1812,2979,Bird
batch_10_original.jpg,1759,2914,1839,2994,Bird
batch_10_original.jpg,1622,2975,1702,3055,Bird
batch_10_original.jpg,1657,2995,1737,3075,Bird
batch_10_original.jpg,855,2778,935,2858,Bird
batch_10_original.jpg,1450,3285,1530,3365,Bird
batch_10_original.jpg,1428,2870,1508,2950,Bird
batch_10_original.jpg,908,2918,988,2998,Bird
batch_10_original.jpg,1465,2915,1545,2995,Bird
batch_10_original.jpg,644,1197,724,1277,Bird
batch_10_original.jpg,1341,3395,1421,3456,Bird
batch_10_original.jpg,1146,2218,1226,2298,Bird
batch_10_original.jpg,822,2978,902,3058,Bird
batch_10_original.jpg,50,3346,130,3426,Bird
batch_10_original.jpg,569,2652,649,2732,Bird
batch_10_original.jpg,414,1910,494,1990,Bird
batch_10_original.jpg,968,2710,1048,2790,Bird
batch_10_original.jpg,951,2490,1031,2570,Bird
batch_10_original.jpg,660,2705,740,2785,Bird
batch_10_original.jpg,61,2566,141,2646,Bird
batch_10_original.jpg,312,1962,392,2042,Bird
batch_10_original.jpg,601,1792,681,1872,Bird
batch_10_original.jpg,71,1749,151,1829,Bird
batch_10_original.jpg,1214,2306,1294,2386,Bird
batch_10_original.jpg,901,2395,981,2475,Bird
batch_10_original.jpg,1234,2194,1314,2274,Bird
batch_10_original.jpg,628,1430,708,1510,Bird
batch_10_original.jpg,1376,2968,1456,3048,Bird
batch_10_original.jpg,727,3062,807,3142,Bird
batch_10_original.jpg,809,1440,889,1520,Bird
batch_10_original.jpg,938,1809,1018,1889,Bird
batch_10_original.jpg,864,2464,944,2544,Bird
batch_10_original.jpg,1368,2464,1448,2544,Bird
batch_10_original.jpg,0,481,74,561,Bird
batch_10_original.jpg,180,2585,260,2665,Bird
batch_10_original.jpg,967,1932,1047,2012,Bird
batch_10_original.jpg,593,1516,673,1596,Bird
batch_10_original.jpg,1137,2130,1217,2210,Bird
batch_10_original.jpg,973,1654,1053,1734,Bird
batch_10_original.jpg,1094,2433,1174,2513,Bird
batch_10_original.jpg,283,1348,363,1428,Bird
batch_10_original.jpg,37,2407,117,2487,Bird
batch_10_original.jpg,22,384,102,464,Bird
batch_10_original.jpg,27,1542,107,1622,Bird
batch_10_original.jpg,1032,2074,1112,2154,Bird
batch_10_original.jpg,148,503,228,583,Bird
batch_10_original.jpg,85,520,165,600,Bird
batch_10_original.jpg,130,535,210,615,Bird
batch_10_original.jpg,90,543,170,623,Bird
batch_10_original.jpg,142,568,222,648,Bird
batch_10_original.jpg,102,577,182,657,Bird
batch_10_original.jpg,6,619,86,699,Bird
batch_10_original.jpg,22,623,102,703,Bird
batch_10_original.jpg,27,627,107,707,Bird
batch_10_original.jpg,39,631,119,711,Bird
batch_10_original.jpg,96,636,176,716,Bird
batch_10_original.jpg,119,646,199,726,Bird
batch_10_original.jpg,56,648,136,728,Bird
batch_10_original.jpg,106,669,186,749,Bird
batch_10_original.jpg,245,678,325,758,Bird
batch_10_original.jpg,308,680,388,760,Bird
batch_10_original.jpg,0,698,70,778,Bird
batch_10_original.jpg,48,720,128,800,Bird
batch_10_original.jpg,18,726,98,806,Bird
batch_10_original.jpg,0,779,69,859,Bird
batch_10_original.jpg,138,724,218,804,Bird
batch_10_original.jpg,115,732,195,812,Bird
batch_10_original.jpg,169,732,249,812,Bird
batch_10_original.jpg,174,736,254,816,Bird
batch_10_original.jpg,178,745,258,825,Bird
batch_10_original.jpg,153,766,233,846,Bird
batch_10_original.jpg,139,798,219,878,Bird
batch_10_original.jpg,10,942,90,1022,Bird
batch_10_original.jpg,974,1597,1054,1677,Bird
batch_10_original.jpg,925,1610,1005,1690,Bird
batch_10_original.jpg,963,1618,1043,1698,Bird
batch_10_original.jpg,957,1622,1037,1702,Bird
batch_10_original.jpg,745,1648,825,1728,Bird
batch_10_original.jpg,728,1698,808,1778,Bird
batch_10_original.jpg,668,1708,748,1788,Bird
batch_10_original.jpg,682,1732,762,1812,Bird
batch_10_original.jpg,661,1746,741,1826,Bird
batch_10_original.jpg,753,1748,833,1828,Bird
batch_10_original.jpg,682,1795,762,1875,Bird
batch_10_original.jpg,711,1795,791,1875,Bird
batch_10_original.jpg,772,1809,852,1889,Bird
batch_10_original.jpg,741,1816,821,1896,Bird
batch_10_original.jpg,713,1834,793,1914,Bird
batch_10_original.jpg,682,1849,762,1929,Bird
batch_10_original.jpg,77,1799,157,1879,Bird
batch_10_original.jpg,73,1811,153,1891,Bird
batch_10_original.jpg,115,1845,195,1925,Bird
batch_10_original.jpg,115,1864,195,1944,Bird
batch_10_original.jpg,81,1891,161,1971,Bird
batch_10_original.jpg,77,1906,157,1986,Bird
batch_10_original.jpg,102,1916,182,1996,Bird
batch_10_original.jpg,1030,1998,1110,2078,Bird
batch_10_original.jpg,984,2017,1064,2097,Bird
batch_10_original.jpg,1026,2036,1106,2116,Bird
batch_10_original.jpg,1005,2047,1085,2127,Bird
batch_10_original.jpg,984,2051,1064,2131,Bird
batch_10_original.jpg,966,2090,1046,2170,Bird
batch_10_original.jpg,820,2089,900,2169,Bird
batch_10_original.jpg,862,2149,942,2229,Bird
batch_10_original.jpg,820,2175,900,2255,Bird
batch_10_original.jpg,589,2135,669,2215,Bird
batch_10_original.jpg,619,2154,699,2234,Bird
batch_10_original.jpg,619,2177,699,2257,Bird
batch_10_original.jpg,610,2189,690,2269,Bird
batch_10_original.jpg,545,2198,625,2278,Bird
batch_10_original.jpg,665,2223,745,2303,Bird
batch_10_original.jpg,52,2215,132,2295,Bird
batch_10_original.jpg,56,2227,136,2307,Bird
batch_10_original.jpg,136,2244,216,2324,Bird
batch_10_original.jpg,102,2248,182,2328,Bird
batch_10_original.jpg,167,2269,247,2349,Bird
batch_10_original.jpg,115,2286,195,2366,Bird
batch_10_original.jpg,129,2307,209,2387,Bird
batch_10_original.jpg,783,2414,863,2494,Bird
batch_10_original.jpg,745,2450,825,2530,Bird
batch_10_original.jpg,778,2458,858,2538,Bird
batch_10_original.jpg,447,2471,527,2551,Bird
batch_10_original.jpg,472,2492,552,2572,Bird
batch_10_original.jpg,434,2500,514,2580,Bird
batch_10_original.jpg,426,2525,506,2605,Bird
batch_10_original.jpg,438,2529,518,2609,Bird
batch_10_original.jpg,447,2555,527,2635,Bird
